,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0064_KNNBaseline_item_msd,999844,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855753914805286,0.00034608235821631533,0.8855049654863588,0.00027565636404658367,1.0525861324478156,0.1673568233255034,1.0525861324478156,0.1673568233255034,0.7915831034838686,-0.000551777610363513,0.7915186111651379,-0.0006162699290941376,0.8738088592164411,0.081673978122209,0.8738088592164411,0.081673978122209,0.7830682729972569,0.7830227295639515,0.8232201103971439,0.8232201103971439,0.9079401986052577,0.9079448942660951,0.9038966910897426,0.9038966910897426,25.086634874343872,25.086634874343872,25.086634874343872,25.086634874343872,196.60234441757203,384.0034388542175,386.4677156925201,386.4709640979768,200041.8,199968.8,73.0,73.0,0.00023438514735596438,0.026473996536850827,0.00016395915318623278,0.018519322160994705,0.16724512611464304,18.89047552505494,0.16724512611464304,18.89047552505494,-3.118221888431805e-05,-0.003939067225983186,-9.567453761505362e-05,-0.012086004427032147,0.0821945735136882,10.383159450024356,0.0821945735136882,10.383159450024356,0.00027196572902987715,0.03474284772484082,0.00022642229572444883,0.02892480376084154,0.04042380312891691,5.164025782133077,0.04042380312891691,5.164025782133077,-0.00025794559937153405,-0.02840190777943447,-0.0002532499385340392,-0.027884877342028415,-0.004301453114886611,-0.4736249619463477,-0.004301453114886611,-0.4736249619463477
0064_SVD,999844,6033,3706,7 user sample,SVD,0.873354452458381,-0.0010421021122019036,0.8732760225330944,-0.0011205320374884087,1.066018095815227,0.19162154124464412,1.066018095815227,0.19162154124464412,0.7939734840656849,0.00028661260297302427,0.7939068954078451,0.00022002394513320758,0.8744450460483679,0.08075817458565615,0.8744450460483679,0.08075817458565615,0.7851091054934659,0.7850686742818114,0.8164675657228988,0.8164675657228988,0.9099526930190688,0.9099595098372996,0.9040770342664572,0.9040770342664572,90.81221790313721,90.81221790313721,90.81221790313721,90.81221790313721,67.59008526802063,85.59306449890137,88.40368928909302,88.4065052509308,200041.8,199968.8,73.0,73.0,-0.011986553874791639,-1.3538911887111715,-0.012064983800078144,-1.362749913736384,0.1806770894820544,20.40762691320115,0.1806770894820544,20.40762691320115,0.002359198362931969,0.29802372260596566,0.0022926097050921523,0.2896119671535356,0.08283076034561498,10.463525209386823,0.08283076034561498,10.463525209386823,0.002312798225238888,0.29545338982372105,0.0022723670135843532,0.29028841762352886,0.03367125845467178,4.301407421322217,0.03367125845467178,4.301407421322217,0.0017545488144395938,0.1931900902502032,0.0017613656326703753,0.1939406773631896,-0.004121109938171941,-0.4537677118665637,-0.004121109938171941,-0.4537677118665637
0065_KNNBaseline_item_msd,999433,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853378008028704,0.00010849168055815372,0.8852228529201662,-6.45620214601017e-06,1.0205074789280952,0.135278169805783,1.0205074789280952,0.135278169805783,0.7912395421020226,-0.0008953389922095045,0.7912535693014346,-0.0008813117927974901,0.7708361736928109,-0.021298707401421257,0.7708361736928109,-0.021298707401421257,0.7837570553305107,0.7837656639714847,0.7769114977405661,0.7769114977405661,0.9087201119436458,0.9087272905735458,0.9025313918181906,0.9025313918181906,26.755713319778447,26.755713319778447,26.755713319778447,26.755713319778447,207.47873558998108,386.55745139122007,389.1224772930145,389.1278615474701,200041.8,199886.6,155.2,155.2,-3.205530302197168e-06,-0.0003620673027982236,-0.00011815341300636106,-0.013345525866436309,0.13516647259492265,15.267165039010589,0.13516647259492265,15.267165039010589,-0.00037474360073030955,-0.047339165992644025,-0.0003607164013182951,-0.04556719198139158,-0.020778112009942062,-2.6247772918216556,-0.020778112009942062,-2.6247772918216556,0.000960748062283634,0.12273283015813095,0.0009693567032577066,0.12383255953781017,-0.005884809527660906,-0.7517676658692338,-0.005884809527660906,-0.7517676658692338,0.0005219677390165822,0.05747289204975252,0.0005291463689166553,0.05826331756932456,-0.005666752386438545,-0.6239555126377521,-0.005666752386438545,-0.6239555126377521
0065_SVD,999433,6033,3706,7 user sample,SVD,0.8735958542321403,-0.0008007003384425947,0.8734753159820885,-0.0009212385884943552,1.0155779566632837,0.1411814020927008,1.0155779566632837,0.1411814020927008,0.7940868541633582,0.00039998270064633967,0.7940755862540188,0.00038871479130686565,0.7989974231975856,0.005310551734873714,0.7989974231975856,0.005310551734873714,0.7861786742155171,0.7862212671516892,0.7521894180004802,0.7521894180004802,0.9101188226433032,0.910122339386332,0.9070882684786424,0.9070882684786424,92.00144820213318,92.00144820213318,92.00144820213318,92.00144820213318,62.17687859535217,78.7582977771759,82.21612300872803,82.2207387447357,200041.8,199886.6,155.2,155.2,-0.01174515210103233,-1.3266246584101382,-0.01186569035108409,-1.3402395535962308,0.13023695033011107,14.710371416039454,0.13023695033011107,14.710371416039454,0.0024725684606052845,0.31234510357658213,0.0024613005512658104,0.31092169453217977,0.007383137494832659,0.9326685518665575,0.007383137494832659,0.9326685518665575,0.0033823669472901052,0.4320877495058404,0.003424959883462142,0.43752887585972877,-0.030606889267746795,-3.909942980512716,-0.030606889267746795,-3.909942980512716,0.0019206784386740505,0.21148231263521455,0.0019241951817028369,0.21186953463640748,-0.001109875725986753,-0.12220634154221342,-0.001109875725986753,-0.12220634154221342
0066_KNNBaseline_item_msd,999516,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854178627431313,0.00018855362081904303,0.8852857968351074,5.64877127952057e-05,1.0579111360726778,0.1726818269503656,1.0579111360726778,0.1726818269503656,0.7917036465265922,-0.00043123456763993767,0.7917298339195142,-0.0004050471747178985,0.7629708729987457,-0.029164008095486468,0.7629708729987457,-0.029164008095486468,0.782542888508077,0.7825561057361425,0.7692755084759966,0.7692755084759966,0.9084022913293393,0.9084036415704816,0.9076786586364984,0.9076786586364984,27.964082431793212,27.964082431793212,27.964082431793212,27.964082431793212,237.08651809692384,400.15146760940553,402.78035340309145,402.78543801307677,200041.8,199903.2,138.6,138.6,7.685640995869214e-05,0.008680995165581367,-5.520949806514519e-05,-0.006235958536903992,0.17257012973950525,19.491939095223998,0.17257012973950525,19.491939095223998,8.936082383925736e-05,0.01128842991507254,0.00011554821676129645,0.014596530008136337,-0.028643412704007276,-3.618354698914912,-0.028643412704007276,-3.618354698914912,-0.00025341876015005926,-0.03237352524495555,-0.00024020153208448303,-0.030685061982820186,-0.013520798792230448,-1.727243558342121,-0.013520798792230448,-1.727243558342121,0.00020414712471006347,0.02247825829779128,0.00020549736585240286,0.022626930826022646,-0.0005194855681307509,-0.05719958485333613,-0.0005194855681307509,-0.05719958485333613
0066_SVD,999516,6033,3706,7 user sample,SVD,0.8736230642310471,-0.0007734903395357763,0.873481195405963,-0.0009153591646198225,1.0565523185332164,0.18215576396263355,1.0565523185332164,0.18215576396263355,0.7942538377221974,0.0005669662594854907,0.7942698223181595,0.0005829508554475726,0.7730646994200168,-0.02062217204269512,0.7730646994200168,-0.02062217204269512,0.7854289890901072,0.7854492848217047,0.7652131748864528,0.7652131748864528,0.9094471606842036,0.9094428043269888,0.9131987146396512,0.9131987146396512,93.95881848335266,93.95881848335266,93.95881848335266,93.95881848335266,63.832831859588616,87.5765163898468,90.05535078048706,90.05990848541259,200041.8,199903.2,138.6,138.6,-0.011717942102125511,-1.3235512664953646,-0.011859810927209558,-1.339575467799631,0.17121131220004382,19.338459528622963,0.17121131220004382,19.338459528622963,0.0026395520194444355,0.33343915933770474,0.0026555366154065174,0.3354583997999826,-0.018549586282736175,-2.3432606785599934,-0.018549586282736175,-2.3432606785599934,0.002632681821880145,0.33631760873624694,0.002652977553477709,0.3389103306754179,-0.017583132381774225,-2.2461951108501235,-0.017583132381774225,-2.2461951108501235,0.0012490164795744274,0.13752686982952117,0.0012446601223595755,0.1370471994797577,0.005000570435022,0.5506034632344838,0.005000570435022,0.5506034632344838
0067_KNNBaseline_item_msd,998281,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854686974892841,0.00023938836697190435,0.8854842904244921,0.0002549813021798242,0.877339374001884,-0.007889935120428238,0.877339374001884,-0.007889935120428238,0.7916341543432448,-0.0005007267509873348,0.7916063964596772,-0.0005284846345549044,0.8111008843303807,0.01896600323614861,0.8111008843303807,0.01896600323614861,0.7831688671479884,0.7831329185391326,0.8118303207202013,0.8118303207202013,0.9082814623287948,0.908262220303746,0.9248534668961346,0.9248534668961346,26.6785475730896,26.6785475730896,26.6785475730896,26.6785475730896,205.4034951686859,380.2412965297699,382.775120639801,382.7847916126251,200041.8,199656.2,385.6,385.6,0.00012769115611155346,0.014422821850352718,0.00014328409131947328,0.01618405679783372,-0.008001632331288588,-0.903790999631774,-0.008001632331288588,-0.903790999631774,1.9868640491860212e-05,0.0025098890773834247,-7.889243075709373e-06,-0.000996601908049919,0.019486598627627805,2.461627964473714,0.019486598627627805,2.461627964473714,0.0003725598797613694,0.04759346413647693,0.0003366112709055624,0.04300113168395693,0.029034013451974316,3.709012572286668,0.029034013451974316,3.709012572286668,8.331812416562112e-05,0.009174002908648142,6.407609911684986e-05,0.007055299498873745,0.01665532269150538,1.8338864484348378,0.01665532269150538,1.8338864484348378
0067_SVD,998281,6033,3706,7 user sample,SVD,0.8738508228881111,-0.0005457316824717394,0.8738393765193522,-0.0005571780512306779,0.8795081235428551,0.005111568972272274,0.8795081235428551,0.005111568972272274,0.7933899267462523,-0.00029694471645957954,0.7933371906719338,-0.0003496807907781285,0.8289417936663881,0.035254922203676216,0.8289417936663881,0.035254922203676216,0.7856536489975076,0.785579672731753,0.8446670681663349,0.8446670681663349,0.9094087501153324,0.909374672499344,0.9387589867829818,0.9387589867829818,91.23012766838072,91.23012766838072,91.23012766838072,91.23012766838072,56.5961923122406,80.28011317253113,82.98103685379029,82.99296827316284,200041.8,199656.2,385.6,385.6,-0.011490183445061475,-1.2978257375257591,-0.011501629813820413,-1.2991186143581952,-0.005832882790317462,-0.6588289425873971,-0.005832882790317462,-0.6588289425873971,0.0017756410434993652,0.22430634155661375,0.0017229049691808163,0.2176445019118513,0.037327507963635154,4.715365631697486,0.037327507963635154,4.715365631697486,0.002857341729280538,0.36501727240538234,0.0027833654635259775,0.35556701503092947,0.061870760898107835,7.903813587729109,0.061870760898107835,7.903813587729109,0.0012106059107032108,0.13329755389044762,0.0011765282947148181,0.12954533129388673,0.030560842578352565,3.3649972501448757,0.030560842578352565,3.3649972501448757
0068_KNNBaseline_item_msd,998481,6033,3706,7 user sample,KNNBaseline_item_msd,0.885590972328133,0.0003616632058207614,0.8855074178908231,0.0002781087685108652,0.9319835964986816,0.046754287376369434,0.9319835964986816,0.046754287376369434,0.7920696616941307,-6.52194001014017e-05,0.7920203257043622,-0.0001145553898699303,0.8230414383270921,0.030906557232859955,0.8230414383270921,0.030906557232859955,0.7836473629881203,0.7836201046006401,0.8053536947362959,0.8053536947362959,0.9082270408099128,0.9082005175372224,0.931072291575885,0.931072291575885,27.36411786079407,27.36411786079407,27.36411786079407,27.36411786079407,195.15279264450072,361.4457911491394,366.69568634033203,366.7069265842438,200041.8,199696.2,345.6,345.6,0.0002499659949604105,0.02823386617950722,0.0001664115576505143,0.018796323276580516,0.04664259016550898,5.268319193605315,0.04664259016550898,5.268319193605315,0.0004553759913777933,0.05752498402344202,0.0004060400016092647,0.05129265716178985,0.03142715262433915,3.9700082719502467,0.03142715262433915,3.9700082719502467,0.0008510557198933011,0.10871994566035745,0.000823797332413112,0.10523776425159297,0.0225573874680689,2.881642038755755,0.0225573874680689,2.881642038755755,2.8896605283601495e-05,0.0031817511925118737,2.3733325932306926e-06,0.00026132321546518697,0.022874147371255815,2.5186296093225624,0.022874147371255815,2.5186296093225624
0068_SVD,998481,6033,3706,7 user sample,SVD,0.8737004334207544,-0.0006961211498284214,0.873593834918163,-0.0008027196524198478,0.9327832270202928,0.058386672449710075,0.9327832270202928,0.058386672449710075,0.7940214302138383,0.00033455875112642364,0.7940020136390573,0.00031514217634542874,0.8060741802433057,0.012387308780593798,0.8060741802433057,0.012387308780593798,0.7852882082234129,0.7852730628978184,0.7973543053848811,0.7973543053848811,0.909449858289364,0.909429143944199,0.9272853527502772,0.9272853527502772,91.84254903793337,91.84254903793337,91.84254903793337,91.84254903793337,53.65994534492493,74.8493297100067,77.74897260665894,77.75953054428099,200041.8,199696.2,345.6,345.6,-0.011640572912418157,-1.3148123524324324,-0.011747171415009583,-1.326852741596482,0.04744222068712023,5.35863812336133,0.04744222068712023,5.35863812336133,0.0024071445110853684,0.3040804789100583,0.0023877279363043735,0.3016276966483337,0.014459894540552742,1.8266338546071108,0.014459894540552742,1.8266338546071108,0.0024919009551859217,0.31833325375308213,0.002476755629591376,0.31639848152000927,0.014557998116654036,1.8597428196177863,0.014557998116654036,1.8597428196177863,0.0012517140847347896,0.13782389809120352,0.0012309997395698602,0.1355430802655879,0.01908720854564805,2.10165685400778,0.01908720854564805,2.10165685400778
0069_KNNBaseline_item_msd,999008,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854901525320484,0.0002608434097362,0.8854612541722634,0.00023194504995116547,0.9085228407457692,0.023293531623457042,0.9085228407457692,0.023293531623457042,0.7922876753472783,0.00015279425304615124,0.7922797871872107,0.00014490609297856952,0.7970678223542249,0.004932941259992774,0.7970678223542249,0.004932941259992774,0.7834221940888728,0.7834066794839065,0.7957435099098565,0.7957435099098565,0.9082853473121971,0.9082751584323164,0.9170622476269724,0.9170622476269724,25.59331283569336,25.59331283569336,25.59331283569336,25.59331283569336,203.68437328338626,381.4390159606934,392.2435848712921,392.2519523620605,200041.8,199801.6,240.2,240.2,0.00014914619887584912,0.016846186701954508,0.0001202478390908146,0.01358209302750434,0.02318183441259658,2.6184073985919913,0.02318183441259658,2.6184073985919913,0.0006733896445253462,0.08506537295844109,0.0006655014844577645,0.08406890786046992,0.0054535366514719685,0.6889133698023918,0.0054535366514719685,0.6889133698023918,0.0006258868206457935,0.07995525973161392,0.0006103722156795,0.0779733131099652,0.012947202641629518,1.6539682828617546,0.012947202641629518,1.6539682828617546,8.72031075679347e-05,0.009601771169033206,7.701422768724431e-05,0.008479892651034968,0.008864103422343228,0.9760098585211409,0.008864103422343228,0.9760098585211409
0069_SVD,999008,6033,3706,7 user sample,SVD,0.8734207584229979,-0.0009757961475849176,0.873378072617944,-0.0010184819526388722,0.9079301855201536,0.033533630949570736,0.9079301855201536,0.033533630949570736,0.7938666863939929,0.00017981493128105264,0.7938597061266008,0.00017283466388895438,0.7967416606426108,0.003054789179898876,0.7967416606426108,0.003054789179898876,0.7841210307014309,0.7841157573399394,0.7884941643768553,0.7884941643768553,0.909036321533708,0.9090360594993244,0.909260578027302,0.909260578027302,90.70564079284668,90.70564079284668,90.70564079284668,90.70564079284668,41.22722992897034,65.22364521026611,68.51257157325746,68.5280837059021,200041.8,199801.6,240.2,240.2,-0.011920247910174653,-1.3464018750859497,-0.011962933715228607,-1.3512232721237698,0.022589179186981,2.5514664999578947,0.022589179186981,2.5514664999578947,0.0022524006912399974,0.28453259774619105,0.002245420423847899,0.2836508214167124,0.0051273749398578206,0.6477112695491606,0.0051273749398578206,0.6477112695491606,0.0013247234332038893,0.1692296477262213,0.0013194500717124136,0.16855599080646927,0.005697857108628246,0.7278850265035629,0.005697857108628246,0.7278850265035629,0.0008381773290787597,0.09229013893359236,0.0008379152946952351,0.09226128681743283,0.0010624338226727925,0.11698260224956064,0.0010624338226727925,0.11698260224956064
0070_KNNBaseline_item_msd,998124,6033,3706,7 user sample,KNNBaseline_item_msd,0.8858051046661819,0.0005757955438696616,0.885450738438313,0.0002214293160007763,1.0413418407195425,0.15611253159723004,1.0413418407195425,0.15611253159723004,0.7916392459326939,-0.0004956351615382769,0.7916663286499744,-0.00046855244425769715,0.7747402085757207,-0.017394672518511456,0.7747402085757207,-0.017394672518511456,0.7834897663888538,0.7835199737351798,0.7593650551010583,0.7593650551010583,0.9083912438942914,0.9083949639907164,0.9051897274655536,0.9051897274655536,25.411991596221924,25.411991596221924,25.411991596221924,25.411991596221924,200.27945456504818,368.983132314682,374.15900206565857,374.1749783515929,200041.8,199624.8,417.0,417.0,0.0004640983330093107,0.05242029112956965,0.00010973210514042542,0.012394332167545721,0.1560008343863699,17.620423460614393,0.1560008343863699,17.620423460614393,2.4960229940917955e-05,0.003153079775304913,5.2042947221497826e-05,0.006574280954934621,-0.01687407712703226,-2.131603412393241,-0.01687407712703226,-2.131603412393241,0.0006934591206267937,0.08858742870757798,0.0007236664669527659,0.09244633121459014,-0.02343125216716868,-2.9932757665832863,-0.02343125216716868,-2.9932757665832863,0.0001930996896621906,0.021261845875197326,0.00019681978608721007,0.02167145873872915,-0.0030084167390755923,-0.33125114362684227,-0.0030084167390755923,-0.33125114362684227
