,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0061_SVD,998883,6035,3706,5 user sample,SVD,0.8737304751395941,-0.0006660794309887308,0.8737492309479039,-0.0006473236226789414,0.8592314835138071,-0.01516507105677578,0.8592314835138071,-0.01516507105677578,0.7940602097939646,0.0003733383312527483,0.7941076214001612,0.00042074993744933836,0.7526603086133581,-0.0410265628493538,0.7526603086133581,-0.0410265628493538,0.7863877857513233,0.7864369611254578,0.7314441820199564,0.7314441820199564,0.909796637032261,0.909803454246426,0.901572290881684,0.901572290881684,98.7228012084961,98.7228012084961,98.7228012084961,98.7228012084961,37.847605276107785,58.18284068107605,61.08349370956421,61.09118337631226,200041.8,199776.6,265.2,265.2,-0.011610531193578466,-1.3114191154057058,-0.011591775385268677,-1.309300631321537,-0.026109522819365516,-2.9490922291630475,-0.026109522819365516,-2.9490922291630475,0.002445924091211693,0.30897927632020084,0.002493335697408283,0.3149685070671549,-0.03895397708939485,-4.920827957875165,-0.03895397708939485,-4.920827957875165,0.0035914784830962665,0.4588011529627257,0.00364065385723078,0.4650831670292105,-0.0513521252482706,-6.560087825078953,-0.0513521252482706,-6.560087825078953,0.0015984928276318033,0.1760070572519956,0.0016053100417967592,0.17675768796055383,-0.0066258533229451855,-0.7295603239475781,-0.0066258533229451855,-0.7295603239475781
0062_KNNBaseline_item_msd,999608,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854742674058711,0.0002449582835588604,0.8853367955459548,0.00010748642364255545,1.0900417907843267,0.2048124816620145,1.0900417907843267,0.2048124816620145,0.7914474282026691,-0.0006874528915630228,0.7915802379607764,-0.0005546431334557678,0.620532596492412,-0.17160228460182014,0.620532596492412,-0.17160228460182014,0.7829166609439779,0.7830501440172659,0.6340857283864649,0.6340857283864649,0.9080961836854036,0.9081456607954606,0.8484137771252123,0.8484137771252123,24.832118129730226,24.832118129730226,24.832118129730226,24.832118129730226,215.6797780990601,381.0753650188446,385.5093330860138,385.5137612342834,200041.8,199921.6,120.2,120.2,0.0001332610726985095,0.015051948542453545,-4.210787217795442e-06,-0.00047561190407697363,0.20470078445115414,23.12112315896965,0.20470078445115414,23.12112315896965,-0.00016685750008382794,-0.021078131496288087,-3.404774197657279e-05,-0.004301051988513196,-0.17108168921034095,-21.61174858769303,-0.17108168921034095,-21.61174858769303,0.00012035367575091716,0.015374839486778223,0.00025383674903889375,0.032426922135686057,-0.1487105788817621,-18.997353142955753,-0.1487105788817621,-18.997353142955753,-0.000101960519225619,-0.011226682181222991,-5.2483409168635475e-05,-0.0057788500784263066,-0.05978436707941692,-6.582744906594602,-0.05978436707941692,-6.582744906594602
0062_SVD,999608,6035,3706,5 user sample,SVD,0.8736006951439137,-0.0007958594266691543,0.8734648462996624,-0.0009317082709204838,1.073013220537482,0.1986166659668992,1.073013220537482,0.1986166659668992,0.7929225614707897,-0.0007643099919222296,0.7930061339173968,-0.0006807375453150577,0.6911898403171511,-0.10249703114556076,0.6911898403171511,-0.10249703114556076,0.7854562513704202,0.7855624224506671,0.6669820239801882,0.6669820239801882,0.9094050205635488,0.9094408764337238,0.8661564981514015,0.8661564981514015,91.45821075439451,91.45821075439451,91.45821075439451,91.45821075439451,63.65168447494507,88.54466705322265,91.07735919952393,91.08160829544069,200041.8,199921.6,120.2,120.2,-0.01174031118925889,-1.326077873415564,-0.011876160033510219,-1.3414221128983794,0.18767221420430946,21.1977320446947,0.18767221420430946,21.1977320446947,0.0013082757680367152,0.16526682143883972,0.001391848214643887,0.17582403953312672,-0.1004244453856018,-12.686032478108999,-0.1004244453856018,-12.686032478108999,0.002659944102193168,0.33980028744332486,0.0027661151824400765,0.3533633407256558,-0.11581428328803878,-14.79494502116433,-0.11581428328803878,-14.79494502116433,0.0012068763589195841,0.1328868999150541,0.0012427322290946563,0.136834922756091,-0.04204164605322769,-4.629127060157826,-0.04204164605322769,-4.629127060157826
0063_KNNBaseline_item_msd,999780,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854062186810211,0.00017690955870885983,0.8853798342209437,0.0001505250986314488,0.9424069453941728,0.057177636271860566,0.9424069453941728,0.057177636271860566,0.7915047475776918,-0.0006301335165402878,0.7914772550985891,-0.0006576259956430075,0.8202219870467442,0.02808710595251207,0.8202219870467442,0.02808710595251207,0.7829442054031724,0.7828925234920796,0.8406261841585925,0.8406261841585925,0.9082440579303496,0.908238376179932,0.9150960075356068,0.9150960075356068,25.81060085296631,25.81060085296631,25.81060085296631,25.81060085296631,192.1913381576538,380.13347144126885,382.86016516685487,382.8637535572052,200041.8,199956.0,85.8,85.8,6.521234784850893e-05,0.007365788705371244,3.882788777109791e-05,0.004385642085179341,0.057065939061000215,6.44564508508997,0.057065939061000215,6.44564508508997,-0.00010953812506109273,-0.013837310296118599,-0.00013703060416381252,-0.017310274288716766,0.028607701343991265,3.61384349179536,0.028607701343991265,3.61384349179536,0.00014789813494542337,0.018893565742734875,9.621622385258544e-05,0.012291348714757889,0.05782987689036545,7.387602158239348,0.05782987689036545,7.387602158239348,4.5913725720381215e-05,0.005055474514384852,4.023197530278466e-05,0.00442986759657151,0.006897863330977638,0.7595108374746312,0.006897863330977638,0.7595108374746312
0063_SVD,999780,6035,3706,5 user sample,SVD,0.8738912201575673,-0.0005053344130155901,0.8738566088687512,-0.00053994570183169,0.9509075218625818,0.07651096729199891,0.9509075218625818,0.07651096729199891,0.7934838454564792,-0.00020302600623267608,0.7934615028687316,-0.0002253685939802574,0.8250308775677462,0.031344006105034294,0.8250308775677462,0.031344006105034294,0.7857545606368046,0.7857262915338047,0.8185162344816813,0.8185162344816813,0.909527949723974,0.9095216013184716,0.917177819671147,0.917177819671147,96.82201914787292,96.82201914787292,96.82201914787292,96.82201914787292,35.15010824203491,60.06966834068297,62.87996473312378,62.88323574066162,200041.8,199956.0,85.8,85.8,-0.011449786175605325,-1.2932628324793225,-0.011484397464421425,-1.2971722062198938,0.06556651552940918,7.405792238288702,0.06556651552940918,7.405792238288702,0.0018695597537262687,0.2361705425852154,0.0018472171659786873,0.23334813422913742,0.03341659186499324,4.221322488556124,0.03341659186499324,4.221322488556124,0.002958253368577579,0.37790844707752647,0.0029299842655776676,0.3742971496381499,0.035719927213454294,4.563119023658702,0.035719927213454294,4.563119023658702,0.0013298055193448066,0.14642239998292528,0.0013234571138424078,0.14572338891987596,0.00897967546651779,0.9887352802710141,0.00897967546651779,0.9887352802710141
0064_KNNBaseline_item_msd,999198,6035,3705,5 user sample,KNNBaseline_item_msd,0.885403632444288,0.00017432332197575562,0.8853971602107287,0.00016785108841643748,0.8901319616667713,0.004902652544459096,0.8901319616667713,0.004902652544459096,0.7910948980776326,-0.0010399830165995774,0.7911172882055018,-0.0010175928887303787,0.7584222360271758,-0.03371264506705629,0.7584222360271758,-0.03371264506705629,0.7829089568348294,0.7829329723443121,0.7532702156141258,0.7532702156141258,0.9080046392715472,0.908020587684264,0.8887635763300329,0.8887635763300329,24.60195369720459,24.60195369720459,24.60195369720459,24.60195369720459,207.97619633674626,369.64347767829895,372.5972275733948,372.6040081024169,200041.8,199839.6,202.2,202.2,6.262611111540473e-05,0.0070736711241676286,5.6153877556086584e-05,0.006342626982642516,0.004790955333598745,0.5411423733146059,0.004790955333598745,0.5411423733146059,-0.0005193876251203822,-0.06561119910301992,-0.0004969974972511837,-0.06278278528159403,-0.033192049675577096,-4.192957387840843,-0.033192049675577096,-4.192957387840843,0.00011264956660239633,0.014390661473035882,0.00013666507608511846,0.01745857444857489,-0.02952609165410125,-3.771874161892803,-0.02952609165410125,-3.771874161892803,-0.00019350493308201155,-0.021306466470648537,-0.00017755652036521852,-0.019550416558130806,-0.019434567874596298,-2.139903940413407,-0.019434567874596298,-2.139903940413407
0064_SVD,999198,6035,3705,5 user sample,SVD,0.8737298612486656,-0.0006666933219172666,0.8737101052109757,-0.0006864493596071553,0.8926301265050363,0.01823357193445341,0.8926301265050363,0.01823357193445341,0.7931847857942294,-0.0005020856684825327,0.7931945901173532,-0.0004922813453587249,0.7806433954836457,-0.013043475979066188,0.7806433954836457,-0.013043475979066188,0.7852810855400906,0.7853088541715763,0.7503747870280661,0.7503747870280661,0.909776033391665,0.9097889259339216,0.8942284569211262,0.8942284569211262,96.68901138305664,96.68901138305664,96.68901138305664,96.68901138305664,32.5643404006958,51.296107006073,55.29724979400635,55.3039466381073,200041.8,199839.6,202.2,202.2,-0.011611145084507002,-1.3114884548945744,-0.01163090112219689,-1.313719915715723,0.007289120171863672,0.8233121610455059,0.007289120171863672,0.8233121610455059,0.0015705000914764122,0.19839208562061333,0.0015803044146002199,0.19963060838364102,-0.010970890219107243,-1.3858883571521037,-0.010970890219107243,-1.3858883571521037,0.0024847782718635525,0.31742335123358434,0.002512546903349233,0.3209707148616253,-0.03242152024016087,-4.141756921836317,-0.03242152024016087,-4.141756921836317,0.0015778891870358303,0.17373842889953217,0.0015907817292923898,0.1751580026278897,-0.013969687283503007,-1.5381761538102692,-0.013969687283503007,-1.5381761538102692
0065_KNNBaseline_item_msd,999711,6035,3706,5 user sample,KNNBaseline_item_msd,0.8850093848338654,-0.00021992428844686002,0.8850432411967961,-0.00018606792551612017,0.8128372027864413,-0.0723921063358709,0.8128372027864413,-0.0723921063358709,0.7915973735890084,-0.0005375075052237444,0.7916097926178622,-0.000525088476369895,0.7777304122494157,-0.014404468844816387,0.7777304122494157,-0.014404468844816387,0.7834500905316215,0.7834404078667075,0.7910506727723339,0.7910506727723339,0.9083543893363676,0.908352798774545,0.9102803317517733,0.9102803317517733,24.86155295372009,24.86155295372009,24.86155295372009,24.86155295372009,190.47514367103577,363.8051547527313,369.047054195404,369.0512517929077,200041.8,199942.2,99.6,99.6,-0.00033162149930721085,-0.03745692303135168,-0.00029776513637647106,-0.033632818794842506,-0.07250380354673125,-8.189364666053493,-0.07250380354673125,-8.189364666053493,-1.6912113744549373e-05,-0.0021364083556849535,-4.493084890699883e-06,-0.0005675851196534638,-0.013883873453337192,-1.7538684816699373,-0.013883873453337192,-1.7538684816699373,0.0006537832633944918,0.08351895088468671,0.0006441005984805237,0.08228201800392769,0.008254365504106853,1.0544716968469903,0.008254365504106853,1.0544716968469903,0.00015624513173839727,0.01720385939295568,0.00015465456991581306,0.017028725603844365,0.0020821875471440654,0.22926577866634804,0.0020821875471440654,0.22926577866634804
0065_SVD,999711,6035,3706,5 user sample,SVD,0.8733066878763929,-0.0010898666941898671,0.8733340054696329,-0.0010625491009499386,0.8149806143198524,-0.059415940250730485,0.8149806143198524,-0.059415940250730485,0.7932932170584736,-0.0003936544042383306,0.7932989496939019,-0.00038792176880997337,0.7812282951632458,-0.01245857629946612,0.7812282951632458,-0.01245857629946612,0.7849494472282019,0.784927571129957,0.8102002637478878,0.8102002637478878,0.9092901046470206,0.9092865477779264,0.9135884670136748,0.9135884670136748,94.05630860328674,94.05630860328674,94.05630860328674,94.05630860328674,42.19227690696717,71.42912306785584,75.3366891860962,75.34066457748412,200041.8,199942.2,99.6,99.6,-0.012034318456779713,-1.35928623781049,-0.012007000863539674,-1.356200693026658,-0.07036039201332023,-7.947264557950693,-0.07036039201332023,-7.947264557950693,0.0016789313557206142,0.21208957266734374,0.0016846639911489714,0.2128137429522784,-0.010385990539507173,-1.312001403598603,-0.010385990539507173,-1.312001403598603,0.0021531399599749035,0.2750575009083589,0.002131263861730015,0.27226289162855394,0.027403956479660763,3.5007774340804003,0.027403956479660763,3.5007774340804003,0.0010919604423914597,0.12023372315385687,0.001088403573297203,0.11984208294660104,0.005390322809045611,0.5935183685897402,0.005390322809045611,0.5935183685897402
0066_KNNBaseline_item_msd,999643,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854694226184628,0.00024011349615060684,0.8854130451550037,0.00018373603269150607,0.97788692468584,0.0926576155635277,0.97788692468584,0.0926576155635277,0.7913783841351498,-0.000756496959082309,0.7913278747126059,-0.0008070063816261187,0.8696005974204496,0.07746571632621746,0.8696005974204496,0.07746571632621746,0.7830586509491534,0.7830044346409619,0.8587458402915141,0.8587458402915141,0.9081810602133932,0.9081701256824758,0.9210747619439841,0.9210747619439841,24.534431791305547,24.534431791305547,24.534431791305547,24.534431791305547,203.35670342445374,385.2719172000885,390.0848788261413,390.0905336856842,200041.8,199928.6,113.2,113.2,0.00012841628529025595,0.014504725791717162,7.203882183115518e-05,0.008136844596131294,0.09254591835266746,10.453138134419639,0.09254591835266746,10.453138134419639,-0.00023590156760311398,-0.02980006448389106,-0.00028641099014703464,-0.03618062424085415,0.07798631171769665,9.851554365073714,0.07798631171769665,9.851554365073714,0.00026234368092636906,0.03351365846907047,0.0002081273727349009,0.026587679425981958,0.07594953302328711,9.702336651067366,0.07594953302328711,9.702336651067366,-1.708399123601101e-05,-0.001881086340577432,-2.801852215339462e-05,-0.0030850671004103783,0.01287661773935489,1.4178203095351862,0.01287661773935489,1.4178203095351862
0066_SVD,999643,6035,3706,5 user sample,SVD,0.8741361453825304,-0.0002604091880524795,0.8740647135128647,-0.0003318410577181074,0.9916316915601736,0.11723513698959065,0.9916316915601736,0.11723513698959065,0.7928687813208051,-0.0008180901419068133,0.7928232307202726,-0.0008636407424392756,0.8568496955591453,0.06316282409643338,0.8568496955591453,0.06316282409643338,0.7851971701246468,0.7851570205781971,0.8496675156186471,0.8496675156186471,0.9095221385171298,0.9095141564266068,0.9191557919088504,0.9191557919088504,97.78567061424255,97.78567061424255,97.78567061424255,97.78567061424255,34.04239706993103,55.41692934036255,58.370933437347404,58.37479476928711,200041.8,199928.6,113.2,113.2,-0.011204860950642215,-1.2655983254463183,-0.011276292820307843,-1.27366661429261,0.10629068522700102,12.00562093777023,0.10629068522700102,12.00562093777023,0.0012544956180521316,0.1584730898253633,0.0012089450175196692,0.152718949032916,0.06523540985639231,8.240807554209281,0.06523540985639231,8.240807554209281,0.0024008628564198276,0.30670339577843286,0.0023607133099701194,0.3015744055063887,0.06687120835042004,8.542606515836113,0.06687120835042004,8.542606515836113,0.0013239943125006315,0.14578253885996906,0.001316012221977636,0.14490364579308376,0.010957647704221252,1.2065261060203563,0.010957647704221252,1.2065261060203563
0067_KNNBaseline_item_msd,998493,6035,3706,5 user sample,KNNBaseline_item_msd,0.8865294402181061,0.001300131095793855,0.8855607896187359,0.0003314804964236196,1.3355091992884092,0.4502798901660969,1.3355091992884092,0.4502798901660969,0.7914379962785009,-0.000696884815731269,0.7915269750275161,-0.000607906066716013,0.6987357470717914,-0.09339913402244072,0.6987357470717914,-0.09339913402244072,0.7836700212325097,0.7837436487278538,0.7014829171768902,0.7014829171768902,0.9081635779747468,0.9081815955558432,0.8864331192649753,0.8864331192649753,24.708377981185908,24.708377981185908,24.708377981185908,24.708377981185908,195.59507188797002,375.16553354263306,377.83177452087403,377.8402381420136,200041.8,199698.6,343.2,343.2,0.001188433884933504,0.13423459169203683,0.00021978328556326865,0.02482470415253301,0.4501681929552366,50.84687027202135,0.4501681929552366,50.84687027202135,-0.00017628942425207406,-0.02226961127862589,-8.731067523681801e-05,-0.01102944664007778,-0.09287853863096152,-11.732802238214903,-0.09287853863096152,-11.732802238214903,0.0008737139642827074,0.11161447188372176,0.000947341459626827,0.12102017483102641,-0.08131339009133687,-10.387554123128309,-0.08131339009133687,-10.387554123128309,-3.456622988240454e-05,-0.0038060229590841698,-1.6548648785974507e-05,-0.0018221407840980871,-0.021765024939653932,-2.396506211616964,-0.021765024939653932,-2.396506211616964
0067_SVD,998493,6035,3706,5 user sample,SVD,0.8748449627743016,0.0004484082037187198,0.8738905452536491,-0.0005060093169337865,1.3172681808836146,0.4428716263130318,1.3172681808836146,0.4428716263130318,0.7939403204390351,0.0002534489763231784,0.7940335442296866,0.0003466727669747538,0.6959877244928881,-0.09769914696982374,0.6959877244928881,-0.09769914696982374,0.7850501521960302,0.7851347322344348,0.6865707776831651,0.6865707776831651,0.9095122755398648,0.9095361374096644,0.8807419832436786,0.8807419832436786,96.77859201431276,96.77859201431276,96.77859201431276,96.77859201431276,34.3254385471344,52.90167498588562,55.81161775588989,55.82016406059265,200041.8,199698.6,343.2,343.2,-0.010496043558871015,-1.1855368139269415,-0.011450461079523522,-1.2933390634359108,0.43192717455044205,48.786532134025954,0.43192717455044205,48.786532134025954,0.002326034736282123,0.29383435573262723,0.0024192585269336986,0.30561077163811035,-0.09562656120986479,-12.079943848533837,-0.09562656120986479,-12.079943848533837,0.002253844927803228,0.2879222738886711,0.0023384249662077305,0.2987271330351925,-0.09622552958506192,-12.29253749559271,-0.09622552958506192,-12.29253749559271,0.0013141313352356132,0.1446965448697858,0.0013379932050352483,0.14732393074938727,-0.027456160960950604,-3.023146560709594,-0.027456160960950604,-3.023146560709594
