,mae increase,rmse increase,precision10t4 decrease,recall10t4 decrease,ndcg10 decrease,num_ratings,num_users,fit_time,test_time
920,-0.001275593253016738,-0.001262298285375052,-0.0022240962039551393,0.0018770041783598979,0.004189412992950059,99974,942,5.502742862701416,0.3509053707122803
921,-0.001204418462854795,-0.0009767990734861343,-0.003142597833924232,0.00047046953035095873,0.007304090228405724,99890,942,5.637054395675659,0.356019115447998
922,7.181907679498778e-05,-4.3895899411006134e-05,-0.004214936569012506,-0.0010101890871836994,0.004146133156627263,99873,942,5.31867470741272,0.34248151779174807
923,-0.0008630527057008619,-0.00115781317824315,-0.006576360959626326,0.002695163544651602,0.0077788360270245605,99926,942,6.069949674606323,0.39457144737243655
924,-7.337872440493776e-05,0.00011225639528689157,0.002023300184734289,0.00260651793076927,0.005106751207715199,99918,942,6.1126221179962155,0.3764465808868408
925,-0.0017940524816808523,-0.0017304465240598477,-0.0030790932038360364,-0.006803229060482752,-0.0016541403221657092,99968,942,5.412224245071411,0.3398288726806641
926,-0.00010179944929999962,0.00010627996248135929,-0.0036292836073161805,0.0022701221604066735,0.006334930777384673,99980,942,5.513815307617188,0.29677467346191405
927,-2.8855053019194443e-05,0.000741837304240045,0.0016561185308664461,0.0033586739637659346,0.002252980255502579,99880,942,5.5252556800842285,0.5084725856781006
928,-0.0015991963401533749,-0.0014709709475141386,-0.0013300450807105513,0.0010153001381279503,0.006837870738067853,99968,942,5.460111045837403,0.2846391677856445
929,0.00025801491470911486,0.0009821432899613791,-0.00039443657296445167,0.003752212854011172,0.004172014915483913,99951,942,5.334735774993897,0.24178824424743653
930,-0.001885049111333248,-0.0016230527802567618,-0.0031047274421929227,-0.0012385937487717213,0.005143678948413832,99937,942,5.383487272262573,0.24150466918945312
931,5.954853903800128e-05,0.0007339821112275491,-0.005401127817297846,-0.0018309413063628543,-0.0031871583204368115,99939,942,5.629492568969726,0.3284176826477051
932,0.0004795697773372076,0.0004422333905189646,-0.001166856354844148,0.0007930475117625679,0.00338407159165377,99759,942,5.232958030700684,0.30889005661010743
933,-0.0022630447642195683,-0.002654252645249433,-0.0032191167567043877,-0.001757658039574228,-0.0019779852955570387,99816,942,5.34210090637207,0.2893065929412842
934,-1.7540823200157263e-05,-0.0006509063195127007,-0.002927271573602175,0.002928677445527772,0.005090169773366071,99826,942,5.422838592529297,0.2442798137664795
935,-0.0016203985198397497,-0.0018616019471403566,0.00027550228128514487,-0.0020230261078591494,-0.002719254232061874,99961,942,5.384400653839111,0.4335507869720459
936,0.0005620070221959983,0.00124171393430772,0.005069938923796147,-0.0012192092715953562,-0.004888778242400971,99858,942,5.343372583389282,0.31341023445129396
937,-0.001113551385337419,-0.0011974005839753277,-0.0036977315296936597,-0.0018764576804956579,-0.0022516706789625918,99960,942,5.46914587020874,0.24201521873474122
938,-0.0007454524070750201,-0.0007445269176604707,-0.0028306174707002363,0.0008577588577189377,0.002376701713725282,99892,942,5.349967527389526,0.23805956840515136
939,-0.0014592076697751422,-0.0009886433278883944,0.00025626366435604897,0.0022768599446230664,0.005151492277888581,99951,942,5.433008289337158,0.24180188179016113
940,0.00017213931389559178,0.0011945008134548463,-0.00617484557644421,0.0005019037771937795,0.0012883798463816376,99893,942,5.459789991378784,0.261183500289917
941,-0.0014426792932956678,-0.001253111149350672,-0.00010830910783776737,0.008098261337094126,-0.0007834245921026772,99978,942,5.525040197372436,0.25832576751708985
942,0.0004287665194651069,-0.00022586933056578662,-0.0013916999789381768,0.0025560498372484974,0.002388030518070683,99921,942,5.64033465385437,0.2907839298248291
943,-0.0014838374367692753,-0.0010463994557745604,-0.00028369994680887967,0.0016246739001539168,0.009338148729211904,99832,942,5.364226484298706,0.2729195117950439
